# id,ConstantLostPacketCount,LostCount,LostDistWeight,LostPacketCount,inRcvry,inSS,Rlmrtt,Rlsrtt,Rsprtt,type
25461, 1, 1, 1.0000, 1, 1, 0, 1.0441, 0.9545, 0.9935, 0
25462, 2, 2, 0.3969, 1, 0, 0, 1.1496, 1.0444, 1.0064, 0
25464, 2, 1, 1.4142, 2, 1, 0, 1.0381, 0.9535, 0.9934, 0
25465, 3, 2, 0.7937, 1, 1, 0, 1.0316, 0.9538, 0.9934, 0
25476, 1, 1, 1.0000, 1, 0, 0, 1.0873, 1.0216, 1.0031, 0
25478, 1, 1, 1.0000, 1, 1, 0, 1.0230, 0.9641, 0.9949, 0
25484, 2, 2, 39.6850, 1, 1, 0, 1.1034, 0.9929, 0.9990, 0
25495, 6, 4, 0.1114, 2, 1, 0, 1.0193, 0.9588, 0.9941, 0
25496, 1, 1, 1.0000, 1, 1, 0, 1.0477, 0.9839, 0.9977, 0
25498, 2, 2, 0.3969, 1, 1, 0, 1.0175, 0.9576, 0.9940, 0
25499, 3, 3, 0.2311, 1, 0, 0, 1.1648, 1.0833, 1.0120, 0
25503, 2, 2, 0.3969, 1, 1, 0, 1.0617, 0.9489, 0.9928, 0
25506, 8, 5, 0.1170, 1, 1, 0, 1.0701, 0.9780, 0.9969, 0
25510, 5, 3, 0.6934, 1, 1, 0, 1.0671, 0.9920, 0.9989, 0
25512, 7, 5, 0.3509, 1, 1, 0, 1.0164, 0.9532, 0.9933, 0
25514, 3, 2, 0.7937, 1, 1, 0, 1.0235, 0.9600, 0.9943, 0
25521, 1, 1, 1.0000, 1, 0, 0, 1.1166, 1.0437, 1.0063, 0
25529, 1, 1, 3.0000, 1, 1, 0, 1.0227, 0.9763, 0.9966, 0
25530, 1, 1, 1.0000, 1, 1, 0, 1.0734, 1.0170, 1.0024, 0
25531, 1, 1, 1.0000, 1, 1, 0, 1.0145, 0.9678, 0.9954, 0
25533, 1, 1, 3.0000, 1, 0, 0, 1.0294, 0.9718, 0.9960, 0
25534, 1, 1, 100.0000, 1, 0, 0, 1.0631, 0.9999, 1.0000, 0
25535, 1, 1, 1.0000, 1, 1, 0, 1.0493, 0.9929, 0.9990, 0
25537, 6, 3, 0.1334, 3, 1, 0, 1.0505, 0.9916, 0.9988, 0
25542, 1, 1, 2.0000, 1, 0, 0, 1.0234, 0.9691, 0.9956, 0
25551, 2, 2, 1.1906, 1, 1, 0, 1.0336, 0.9484, 0.9927, 0
25552, 1, 1, 1.0000, 1, 1, 0, 1.0525, 0.9660, 0.9952, 0
4258, 1, 1, 35.0000, 1, 0, 0, 1.0104, 0.9828, 0.9975, 1
25565, 12, 6, 6.4856, 2, 1, 0, 1.0582, 1.0011, 1.0002, 0
25568, 1, 1, 2.0000, 1, 0, 0, 1.0270, 0.9747, 0.9964, 0
25574, 7, 6, 0.1834, 1, 1, 0, 1.0506, 0.9821, 0.9974, 0
25576, 1, 1, 1.0000, 1, 1, 0, 1.0230, 0.9611, 0.9945, 0
25578, 2, 2, 1.1906, 1, 1, 0, 1.0773, 0.9586, 0.9941, 0
25579, 3, 3, 0.6934, 1, 1, 0, 1.5052, 1.2849, 1.0424, 0
25580, 4, 4, 0.4725, 1, 1, 0, 1.4334, 1.1903, 1.0280, 0
25584, 4, 4, 0.1575, 1, 1, 0, 1.0437, 0.8800, 0.9832, 0
1124, 1, 1, 6.0000, 1, 1, 0, 1.0211, 1.0038, 1.0005, 1
9725, 2, 1, 7.7782, 2, 0, 1, 1.0708, 1.0611, 1.0088, 1
25592, 10, 5, 8.1877, 2, 1, 0, 1.3664, 1.2285, 1.0337, 0
25598, 1, 1, 1.0000, 1, 1, 0, 1.0887, 1.0147, 1.0021, 0
25602, 7, 5, 0.0827, 2, 1, 0, 1.1147, 1.0322, 1.0046, 0
25603, 1, 1, 1.0000, 1, 0, 0, 1.1663, 1.0546, 1.0079, 0
25605, 1, 1, 1.0000, 1, 1, 0, 1.1004, 1.0048, 1.0007, 0
25609, 4, 3, 0.4622, 1, 1, 0, 1.1986, 1.0877, 1.0127, 0
25610, 1, 1, 1.0000, 1, 0, 0, 1.0753, 0.9866, 0.9981, 0
25611, 1, 1, 3.0000, 1, 0, 0, 1.0786, 1.0047, 1.0007, 0
25614, 3, 3, 0.4622, 1, 1, 0, 1.0397, 0.9849, 0.9979, 0
25615, 4, 4, 0.3150, 1, 1, 0, 1.0155, 0.9666, 0.9952, 0
25631, 1, 1, 1.0000, 1, 1, 0, 1.1020, 1.0424, 1.0061, 0
25633, 1, 1, 1.0000, 1, 0, 0, 1.0634, 1.0137, 1.0020, 0
25634, 1, 1, 91.0000, 1, 0, 0, 1.1008, 1.0336, 1.0048, 0
25635, 3, 2, 25.5360, 2, 1, 0, 1.0373, 0.9771, 0.9967, 0
25639, 7, 6, 8.3465, 1, 1, 0, 1.0123, 0.9571, 0.9939, 0
25640, 9, 7, 4.8054, 2, 1, 0, 1.0354, 0.9816, 0.9974, 0
25648, 6, 4, 0.1575, 1, 1, 0, 1.0635, 1.0122, 1.0017, 0
25649, 7, 5, 0.1170, 1, 1, 0, 1.1856, 1.1106, 1.0161, 0
20658, 25, 15, 0.0270, 1, 0, 0, 1.3353, 0.9767, 0.9968, 0
25652, 1, 1, 1.0000, 1, 0, 0, 1.0345, 0.9805, 0.9972, 0
25654, 1, 1, 1.0000, 1, 1, 0, 1.0681, 1.0198, 1.0028, 0
25655, 3, 2, 0.2806, 2, 1, 0, 1.0205, 0.9775, 0.9968, 0
25659, 1, 1, 1.0000, 1, 0, 0, 1.0416, 1.0060, 1.0008, 0
25664, 1, 1, 4.0000, 1, 1, 0, 1.0316, 0.9217, 0.9889, 0
25670, 9, 5, 6.7527, 3, 1, 0, 1.0039, 0.9729, 0.9961, 0
25673, 2, 1, 0.7071, 2, 1, 0, 1.0450, 1.0054, 1.0008, 0
25679, 5, 3, 0.1634, 2, 1, 0, 1.0671, 1.0213, 1.0031, 0
25682, 8, 6, 0.0917, 1, 1, 0, 1.0787, 1.0233, 1.0033, 0
25683, 9, 7, 0.0747, 1, 1, 0, 1.0058, 0.9596, 0.9943, 0
25688, 2, 1, 0.7071, 2, 1, 0, 1.0788, 1.0313, 1.0045, 0
9742, 1, 1, 11.0000, 1, 0, 0, 1.0726, 1.0496, 1.0071, 1
25691, 2, 2, 0.3969, 1, 0, 0, 1.0383, 0.9939, 0.9991, 0
25693, 1, 1, 3.0000, 1, 1, 0, 1.0748, 1.0235, 1.0034, 0
25695, 2, 2, 0.3969, 1, 1, 0, 1.0342, 0.9941, 0.9992, 0
25703, 115, 7, 5.2276, 1, 1, 0, 1.0252, 0.9634, 0.9948, 0
25708, 5, 2, 0.3969, 4, 1, 0, 1.0182, 0.9777, 0.9968, 0
25709, 19, 3, 0.1235, 14, 1, 0, 1.0462, 1.0041, 1.0006, 0
25711, 36, 5, 0.2339, 1, 1, 0, 1.0587, 1.0133, 1.0019, 0
25713, 1, 1, 1.0000, 1, 1, 0, 1.0071, 0.9696, 0.9957, 0
25715, 4, 2, 0.2291, 3, 1, 0, 1.0763, 1.0365, 1.0052, 0
25716, 6, 3, 0.1634, 2, 1, 0, 1.0570, 1.0156, 1.0022, 0
25723, 1, 1, 2.0000, 1, 1, 0, 1.5067, 1.3418, 1.0513, 0
25725, 3, 3, 0.4622, 1, 1, 0, 1.5148, 1.2469, 1.0366, 0
25727, 2, 2, 0.3969, 1, 1, 0, 1.0372, 0.8662, 0.9812, 0
25728, 3, 3, 0.2311, 1, 1, 0, 1.0387, 0.8821, 0.9834, 0
25729, 2, 1, 0.7071, 2, 1, 0, 1.0160, 0.8922, 0.9848, 0
25736, 7, 1, 1.1339, 7, 1, 0, 1.0584, 0.9516, 0.9931, 0
9750, 1, 1, 2.0000, 1, 0, 0, 1.0254, 0.9984, 0.9998, 1
25739, 7, 1, 1.5119, 7, 1, 0, 1.0875, 0.9905, 0.9986, 0
25742, 31, 4, 0.2227, 8, 1, 0, 1.0175, 0.9336, 0.9906, 0
25745, 38, 7, 0.2987, 1, 0, 0, 1.1059, 1.0222, 1.0032, 0
25748, 4, 3, 0.3269, 2, 1, 0, 1.0576, 0.9600, 0.9943, 0
25751, 19, 6, 0.1297, 2, 1, 0, 1.0712, 0.9840, 0.9977, 0
25754, 30, 9, 0.1068, 1, 0, 0, 1.0092, 0.9474, 0.9926, 0
25756, 1, 1, 3.0000, 1, 0, 0, 1.0687, 1.0078, 1.0011, 0
25761, 1, 1, 1.0000, 1, 1, 0, 1.0156, 0.9567, 0.9939, 0
7671, 1, 1, 6.0000, 1, 1, 0, 1.0255, 1.0131, 1.0019, 1
25767, 4, 3, 1.1556, 1, 1, 0, 1.0306, 0.9715, 0.9959, 0
25768, 2, 1, 40.3051, 2, 0, 0, 1.0371, 0.9968, 0.9995, 0
25772, 10, 5, 6.6668, 1, 1, 0, 1.0525, 1.0062, 1.0009, 0
25775, 22, 8, 1.7812, 4, 1, 0, 1.1235, 1.0347, 1.0050, 0
25782, 4, 3, 0.1634, 2, 1, 0, 1.0491, 0.9617, 0.9946, 0
9758, 1, 1, 9.0000, 1, 0, 0, 1.0267, 0.9913, 0.9988, 1
25788, 15, 9, 0.0378, 2, 1, 0, 1.1807, 1.0588, 1.0085, 0
25792, 5, 2, 0.1984, 4, 1, 0, 1.3598, 1.1963, 1.0289, 0
25796, 2, 1, 0.7071, 2, 0, 0, 1.0315, 0.9292, 0.9900, 0
25797, 4, 2, 0.2806, 2, 0, 0, 1.0489, 0.9514, 0.9931, 0
25799, 6, 4, 0.1575, 1, 1, 0, 1.0548, 0.9634, 0.9948, 0
25800, 1, 1, 3.0000, 1, 1, 0, 1.0185, 0.9574, 0.9939, 0
25806, 5, 3, 0.4903, 2, 1, 0, 1.0687, 1.0040, 1.0006, 0
25807, 6, 4, 0.4725, 1, 1, 0, 1.0149, 0.9590, 0.9942, 0
25809, 8, 6, 0.2752, 1, 1, 0, 1.0161, 0.9641, 0.9949, 0
9762, 1, 1, 78.0000, 1, 0, 0, 1.0118, 0.9904, 0.9986, 1
25812, 2, 2, 0.7937, 1, 1, 0, 1.6481, 1.3744, 1.0565, 0
25813, 4, 3, 0.3269, 2, 1, 0, 1.5565, 1.2514, 1.0373, 0
25818, 1, 1, 1.0000, 1, 1, 0, 1.1367, 0.9953, 0.9993, 0
25821, 1, 1, 3.0000, 1, 1, 0, 1.2780, 0.9401, 0.9915, 0
25825, 8, 4, 11.1362, 2, 1, 0, 1.0352, 0.9696, 0.9957, 0
25827, 12, 6, 6.4856, 2, 1, 0, 1.2241, 1.1004, 1.0146, 0
9765, 2, 2, 0.7937, 1, 1, 0, 1.0156, 0.9933, 0.9991, 1
25842, 1, 1, 1.0000, 1, 1, 0, 1.0720, 0.9311, 0.9902, 0
25843, 2, 2, 0.3969, 1, 1, 0, 1.1128, 0.9706, 0.9958, 0
25846, 2, 2, 1.1906, 1, 1, 0, 1.0367, 0.9302, 0.9901, 0
25855, 2, 2, 0.3969, 1, 1, 0, 1.0955, 1.0090, 1.0013, 0
25862, 3, 2, 28.0616, 2, 1, 0, 1.0942, 0.9715, 0.9960, 0
25865, 1, 1, 2.0000, 1, 1, 0, 1.2461, 0.9763, 0.9966, 0
25868, 6, 4, 0.3150, 1, 0, 0, 1.3682, 1.0615, 1.0089, 0
25872, 2, 2, 1.5874, 1, 1, 0, 1.0195, 0.8736, 0.9823, 0
25879, 3, 3, 18.4896, 1, 1, 0, 1.0321, 0.9411, 0.9917, 0
25880, 1, 1, 10.0000, 1, 0, 0, 1.0501, 0.9750, 0.9964, 0
4313, 1, 1, 53.0000, 1, 0, 0, 1.0145, 0.9981, 0.9997, 1
25887, 10, 7, 0.0747, 1, 1, 0, 1.0972, 1.0089, 1.0013, 0
25894, 1, 1, 4.0000, 1, 0, 0, 1.2110, 1.0887, 1.0128, 0
25899, 1, 1, 4.0000, 1, 0, 0, 1.1494, 1.0716, 1.0103, 0
25901, 3, 3, 0.9245, 1, 1, 0, 1.1097, 1.0308, 1.0044, 0
25906, 1, 1, 100.0000, 1, 0, 0, 1.0150, 0.9691, 0.9956, 0
25909, 6, 4, 15.7490, 1, 1, 0, 1.0662, 1.0159, 1.0023, 0
5697, 0, 1, 2.0000, 1, 1, 0, 1.0693, 0.7723, 0.9685, 1
25922, 1, 1, 1.0000, 1, 1, 0, 1.1368, 1.0407, 1.0058, 0
25930, 7, 3, 15.0353, 2, 1, 0, 1.1423, 1.0860, 1.0124, 0
25932, 11, 5, 7.6087, 2, 1, 0, 1.0906, 1.0341, 1.0049, 0
25935, 2, 1, 0.7071, 2, 1, 0, 1.0556, 1.0039, 1.0006, 0
25939, 2, 2, 0.3969, 1, 1, 0, 1.1729, 1.1023, 1.0148, 0
25940, 3, 3, 0.2311, 1, 1, 0, 1.0520, 0.9901, 0.9986, 0
37092, 10, 8, 6.2500, 1, 1, 0, 1.0077, 0.9964, 0.9995, 0
25951, 6, 5, 0.3509, 1, 1, 0, 1.2411, 1.1563, 1.0228, 0
25959, 4, 4, 0.1575, 1, 0, 0, 1.0077, 0.9680, 0.9955, 0
25962, 1, 1, 3.0000, 1, 0, 0, 1.0248, 0.9809, 0.9973, 0
25965, 2, 2, 39.6850, 1, 1, 0, 1.0190, 0.9669, 0.9953, 0
25967, 1, 1, 1.0000, 1, 1, 0, 1.0319, 0.9850, 0.9979, 0
25970, 6, 4, 0.1114, 2, 1, 0, 1.0988, 1.0413, 1.0059, 0
25974, 1, 1, 2.0000, 1, 0, 0, 1.0283, 0.9820, 0.9974, 0
25977, 4, 4, 0.3150, 1, 1, 0, 1.0257, 0.9837, 0.9977, 0
25979, 7, 6, 0.1297, 2, 1, 0, 1.0182, 0.9818, 0.9974, 0
25980, 9, 7, 0.1056, 2, 1, 0, 1.1463, 1.0909, 1.0132, 0
25982, 11, 9, 0.1068, 1, 1, 0, 1.0339, 0.9871, 0.9982, 0
25984, 1, 1, 3.0000, 1, 0, 0, 1.2813, 1.2016, 1.0297, 0
25985, 1, 1, 3.0000, 1, 1, 0, 1.0484, 0.9629, 0.9947, 0
25986, 1, 1, 19.0000, 1, 0, 0, 1.0260, 0.9450, 0.9922, 0
25987, 2, 1, 54.4472, 2, 0, 0, 1.0248, 0.8916, 0.9848, 0
25990, 5, 4, 12.1267, 1, 1, 0, 1.4732, 1.2120, 1.0312, 0
25991, 6, 5, 9.0060, 1, 1, 0, 1.0317, 0.8651, 0.9811, 0
31416, 8, 5, 0.0827, 2, 0, 0, 1.0224, 0.9737, 0.9963, 0
25995, 5, 4, 1.0023, 2, 1, 0, 1.0114, 0.9504, 0.9930, 0
25998, 3, 3, 0.2311, 1, 1, 0, 1.2199, 1.1359, 1.0198, 0
26000, 5, 5, 0.1170, 1, 1, 0, 1.0356, 0.9669, 0.9953, 0
26003, 1, 1, 1.0000, 1, 1, 0, 1.0264, 0.9738, 0.9963, 0
26005, 2, 1, 1.4142, 2, 1, 0, 1.1504, 1.0616, 1.0089, 0
26007, 4, 3, 0.4622, 1, 1, 0, 1.0319, 0.9580, 0.9940, 0
9795, 1, 1, 3.0000, 1, 0, 0, 1.0236, 0.9906, 0.9987, 1
37102, 3, 3, 1.3867, 1, 1, 0, 1.0526, 1.0333, 1.0048, 0
26011, 6, 1, 25.7196, 6, 0, 0, 1.0169, 0.7273, 0.9625, 0
26013, 14, 3, 14.5606, 1, 1, 0, 1.9925, 1.3087, 1.0461, 0
26016, 15, 2, 0.1197, 11, 1, 0, 2.3542, 1.2646, 1.0393, 0
26017, 26, 3, 0.0697, 11, 1, 0, 2.2430, 1.1748, 1.0256, 0
26020, 43, 6, 0.0917, 1, 1, 0, 2.1383, 1.0783, 1.0113, 0
26027, 2, 1, 1.4142, 2, 1, 0, 1.0000, 0.8499, 0.9790, 0
26030, 11, 4, 0.3150, 1, 1, 0, 1.0131, 0.8946, 0.9852, 0
26035, 18, 4, 0.4725, 1, 1, 0, 1.1573, 1.0695, 1.0100, 0
26040, 5, 1, 1.3416, 5, 0, 0, 1.0316, 0.9661, 0.9952, 0
26041, 8, 2, 0.6874, 3, 1, 0, 1.1006, 1.0268, 1.0038, 0
26043, 10, 4, 0.4725, 1, 1, 0, 1.0616, 0.9880, 0.9983, 0
26045, 11, 2, 0.5953, 4, 1, 0, 1.0255, 0.9749, 0.9964, 0
26047, 13, 4, 0.4725, 1, 1, 0, 1.0074, 0.9647, 0.9950, 0
26052, 5, 1, 1.3416, 5, 0, 0, 1.0426, 1.0200, 1.0029, 0
26053, 8, 2, 0.6874, 3, 1, 0, 1.0049, 0.9852, 0.9979, 0
26055, 10, 4, 0.4725, 1, 1, 0, 1.0172, 0.9988, 0.9998, 0
26058, 9, 3, 0.4622, 1, 0, 0, 1.0303, 1.0108, 1.0015, 0
26063, 7, 4, 0.4725, 1, 0, 0, 1.0434, 0.9014, 0.9861, 0
26066, 6, 2, 17.6788, 2, 1, 0, 1.2060, 1.1052, 1.0152, 0
26071, 18, 7, 4.7048, 1, 1, 0, 1.0106, 0.9524, 0.9932, 0
26073, 21, 9, 3.3652, 1, 1, 0, 1.0675, 1.0075, 1.0011, 0
26076, 4, 2, 0.5612, 2, 1, 0, 1.1055, 1.0450, 1.0065, 0
26078, 8, 4, 0.2227, 2, 1, 0, 1.0213, 0.9743, 0.9963, 0
26079, 9, 5, 0.2339, 1, 1, 0, 1.0530, 1.0039, 1.0006, 0
26081, 2, 1, 0.7071, 2, 1, 0, 1.1900, 1.0890, 1.0129, 0
42576, 1, 1, 100.0000, 1, 0, 0, 1.0263, 1.0088, 1.0013, 0
37966, 27, 8, 0.1250, 1, 0, 0, 1.0033, 0.9709, 0.9959, 0
26095, 1, 1, 1.0000, 1, 1, 0, 1.0240, 0.9612, 0.9945, 0
26096, 2, 1, 1.4142, 2, 1, 0, 1.0042, 0.9539, 0.9934, 0
26097, 3, 2, 0.7937, 1, 0, 0, 1.3888, 1.2686, 1.0399, 0
26101, 2, 2, 0.7937, 1, 1, 0, 1.0765, 1.0011, 1.0002, 0
4350, 1, 1, 11.0000, 1, 1, 0, 1.1716, 0.9782, 0.9969, 1
26112, 1, 1, 5.0000, 1, 0, 0, 1.0810, 0.9488, 0.9927, 0
26114, 1, 1, 100.0000, 1, 0, 0, 1.0586, 1.0048, 1.0007, 0
26115, 2, 2, 39.6850, 1, 1, 0, 1.0289, 0.9794, 0.9971, 0
26123, 1, 1, 1.0000, 1, 0, 0, 1.0134, 0.9645, 0.9950, 0
26127, 1, 1, 1.0000, 1, 1, 0, 1.0146, 0.9358, 0.9909, 0
42583, 1, 1, 1.0000, 1, 1, 0, 1.0013, 0.9971, 0.9996, 0
26129, 5, 3, 0.1634, 2, 1, 0, 1.0399, 0.9713, 0.9959, 0
26130, 7, 4, 0.1114, 2, 1, 0, 1.0643, 0.9948, 0.9993, 0
26141, 2, 2, 11.5087, 1, 1, 0, 1.0636, 0.9539, 0.9935, 0
26143, 2, 2, 2.7780, 1, 1, 0, 1.1541, 1.0574, 1.0083, 0
26156, 10, 5, 7.7741, 2, 1, 0, 1.0251, 0.9630, 0.9947, 0
26166, 7, 5, 0.1654, 2, 1, 0, 1.0372, 0.9526, 0.9933, 0
26169, 10, 8, 0.1250, 1, 1, 0, 1.3194, 1.1722, 1.0252, 0
26172, 2, 2, 0.3969, 1, 1, 0, 1.0351, 0.9034, 0.9864, 0
26177, 1, 1, 2.0000, 1, 0, 0, 1.0424, 0.9274, 0.9897, 0
26178, 2, 2, 0.7937, 1, 1, 0, 1.5332, 1.3047, 1.0455, 0
26179, 3, 3, 0.4622, 1, 1, 0, 1.4030, 1.1657, 1.0243, 0
26184, 1, 1, 1.0000, 1, 1, 0, 1.5223, 1.2697, 1.0401, 0
26189, 3, 3, 23.1120, 1, 1, 0, 1.1127, 0.9450, 0.9922, 0
26193, 6, 4, 0.6300, 1, 1, 0, 1.0555, 0.9510, 0.9930, 0
26196, 3, 2, 1.1906, 1, 1, 0, 1.0258, 0.9516, 0.9931, 0
26197, 4, 3, 0.6934, 1, 1, 0, 1.1025, 1.0199, 1.0029, 0
26198, 5, 4, 0.4725, 1, 1, 0, 1.0660, 0.9878, 0.9983, 0
26200, 7, 6, 0.2752, 1, 1, 0, 1.0688, 0.9956, 0.9994, 0
26201, 1, 1, 100.0000, 1, 0, 0, 1.0981, 1.0242, 1.0035, 0
6327, 1, 1, 19.0000, 1, 0, 0, 1.0275, 0.9521, 0.9932, 1
26205, 7, 5, 11.6961, 1, 1, 0, 1.0395, 0.9750, 0.9965, 0
9829, 1, 1, 28.0000, 1, 0, 0, 1.0731, 1.0460, 1.0066, 1
26213, 4, 3, 0.4622, 1, 1, 0, 1.1308, 1.0009, 1.0001, 0
37136, 39, 9, 1.4094, 5, 1, 0, 1.0084, 0.9814, 0.9974, 0
26215, 6, 5, 0.2339, 1, 1, 0, 1.0967, 0.9826, 0.9975, 0
26217, 10, 7, 0.1056, 2, 1, 0, 1.0604, 0.9656, 0.9951, 0
26218, 11, 8, 0.1250, 1, 1, 0, 1.0957, 0.9979, 0.9997, 0
37137, 40, 10, 2.7385, 1, 1, 0, 1.0431, 1.0133, 1.0019, 0
26223, 1, 1, 1.0000, 1, 1, 0, 1.1842, 1.0713, 1.0103, 0
42599, 20, 5, 5.2306, 5, 1, 0, 1.0010, 0.9954, 0.9993, 0
26225, 2, 2, 0.3969, 1, 1, 0, 1.1429, 1.0144, 1.0021, 0
26226, 3, 3, 0.2311, 1, 1, 0, 1.2553, 1.0985, 1.0143, 0
26234, 2, 1, 69.2965, 2, 0, 0, 1.0223, 0.9619, 0.9946, 0
26235, 3, 2, 38.8913, 1, 1, 0, 1.0367, 0.9785, 0.9969, 0
42601, 27, 7, 3.7340, 4, 1, 0, 1.0031, 0.9982, 0.9997, 0
26238, 3, 2, 0.2806, 2, 1, 0, 1.0572, 0.9959, 0.9994, 0
26239, 4, 3, 0.2311, 1, 1, 0, 1.0228, 0.9678, 0.9954, 0
26242, 9, 6, 0.0649, 2, 1, 0, 1.0728, 1.0176, 1.0025, 0
26244, 1, 1, 1.0000, 1, 0, 0, 1.0179, 0.9688, 0.9956, 0
26245, 2, 2, 0.3969, 1, 1, 0, 1.0628, 1.0101, 1.0014, 0
26250, 2, 2, 0.3969, 1, 1, 0, 1.0358, 0.9978, 0.9997, 0
26256, 3, 3, 0.2311, 1, 1, 0, 1.1172, 1.0548, 1.0079, 0
26260, 4, 4, 0.1575, 1, 1, 0, 1.0255, 0.9778, 0.9968, 0
26264, 3, 3, 0.6934, 1, 1, 0, 1.0272, 0.9811, 0.9973, 0
26273, 1, 1, 39.0000, 1, 0, 0, 1.0520, 0.9979, 0.9997, 0
26278, 8, 6, 3.5771, 1, 1, 0, 1.0379, 0.9972, 0.9996, 0
26284, 3, 2, 0.2806, 2, 1, 0, 1.0510, 0.9603, 0.9944, 0
26285, 1, 1, 1.0000, 1, 1, 0, 1.1093, 1.0031, 1.0004, 0
26288, 2, 1, 64.3467, 2, 0, 0, 1.0533, 0.9940, 0.9991, 0
26290, 6, 3, 14.8718, 2, 1, 0, 1.0367, 0.9841, 0.9977, 0
26291, 1, 1, 1.0000, 1, 1, 0, 1.0167, 0.9733, 0.9962, 0
26296, 3, 3, 0.2311, 1, 0, 0, 1.0257, 0.9600, 0.9943, 0
26297, 4, 4, 0.1575, 1, 0, 0, 1.1267, 1.0474, 1.0068, 0
26298, 5, 5, 0.1170, 1, 1, 0, 1.0908, 1.0122, 1.0017, 0
26302, 3, 2, 0.7937, 1, 1, 0, 1.3363, 1.1766, 1.0259, 0
26304, 6, 4, 0.3150, 1, 0, 0, 1.0869, 0.9565, 0.9938, 0
26306, 1, 1, 3.0000, 1, 0, 0, 1.0800, 0.9907, 0.9987, 0
26308, 2, 2, 1.5874, 1, 1, 0, 1.1419, 1.0628, 1.0091, 0
4384, 1, 2, 39.6850, 1, 0, 0, 1.5614, 1.2879, 1.0429, 1
26311, 1, 1, 1.0000, 1, 0, 0, 1.0202, 0.9366, 0.9910, 0
26312, 1, 1, 3.0000, 1, 0, 0, 1.0331, 0.9603, 0.9944, 0
26313, 1, 1, 3.0000, 1, 1, 0, 1.0174, 0.9597, 0.9943, 0
26322, 5, 1, 32.1994, 5, 0, 1, 1.1198, 0.9239, 0.9892, 0
26334, 2, 1, 0.7071, 2, 1, 0, 1.0008, 0.9466, 0.9924, 0
26335, 21, 2, 0.0910, 19, 1, 0, 1.0105, 0.9611, 0.9945, 0
26337, 63, 4, 0.0344, 21, 1, 0, 1.0524, 0.9963, 0.9995, 0
26342, 5, 2, 0.2806, 2, 1, 0, 1.0038, 0.9617, 0.9946, 0
26343, 1, 1, 1.0000, 1, 1, 0, 1.1050, 1.0547, 1.0079, 0
26345, 3, 3, 0.2311, 1, 0, 0, 1.1172, 1.0504, 1.0072, 0
26346, 2, 1, 0.7071, 2, 0, 0, 1.0274, 0.9651, 0.9950, 0
26347, 3, 2, 0.3969, 1, 1, 0, 1.0410, 0.9805, 0.9972, 0
26351, 9, 6, 0.0917, 1, 1, 0, 1.2249, 1.1342, 1.0195, 0
26356, 8, 1, 1.0607, 8, 1, 0, 1.0159, 0.9478, 0.9926, 0
26357, 14, 2, 0.4860, 6, 1, 0, 1.0238, 0.9606, 0.9944, 0
4392, 1, 1, 54.0000, 1, 0, 0, 1.0167, 0.9607, 0.9944, 1
37975, 8, 4, 0.3150, 4, 1, 0, 1.0100, 0.9887, 0.9984, 0
42622, 4, 2, 0.2806, 2, 1, 0, 1.0149, 1.0063, 1.0009, 0
26366, 9, 3, 0.4622, 1, 1, 0, 1.0512, 1.0082, 1.0012, 0
26369, 8, 2, 0.8418, 2, 1, 0, 1.3847, 1.1553, 1.0227, 0
26372, 6, 2, 0.5324, 5, 1, 0, 1.0511, 0.8606, 0.9805, 0
26374, 8, 4, 0.4725, 1, 0, 0, 1.0860, 0.9137, 0.9878, 0
26379, 4, 2, 0.2806, 2, 1, 0, 1.0954, 0.9844, 0.9978, 0
26381, 6, 4, 0.1575, 1, 0, 0, 1.0671, 0.9685, 0.9955, 0
26382, 1, 1, 5.0000, 1, 0, 0, 1.0566, 0.9610, 0.9945, 0
26385, 4, 2, 14.2055, 3, 1, 0, 1.0493, 1.0003, 1.0001, 0
26386, 6, 3, 10.1325, 2, 1, 0, 1.0994, 1.0418, 1.0060, 0
37165, 18, 6, 0.4586, 1, 1, 0, 1.0206, 0.9981, 0.9997, 0
26390, 17, 7, 4.6301, 1, 1, 0, 1.0617, 1.0098, 1.0014, 0
26393, 26, 10, 2.0349, 2, 1, 0, 1.2709, 1.1720, 1.0252, 0
26397, 2, 1, 0.7071, 2, 1, 0, 1.0017, 0.9419, 0.9918, 0
26400, 9, 4, 0.1575, 1, 1, 0, 1.0559, 0.9953, 0.9993, 0
878, 2, 2, 1.9843, 1, 1, 0, 1.0516, 1.0030, 1.0004, 1
26403, 4, 2, 0.2291, 3, 0, 0, 1.0160, 0.9762, 0.9966, 0
26404, 6, 3, 0.1634, 2, 1, 0, 1.2503, 1.1718, 1.0252, 0
26408, 3, 2, 0.2806, 2, 1, 0, 1.0698, 1.0010, 1.0001, 0
26411, 7, 5, 0.1170, 1, 1, 0, 1.0494, 0.9913, 0.9988, 0
26414, 4, 3, 0.4622, 1, 1, 0, 1.0326, 0.9886, 0.9984, 0
26417, 6, 3, 0.1634, 2, 1, 0, 1.0059, 0.9677, 0.9954, 0
26419, 8, 5, 0.1170, 1, 1, 0, 1.0212, 0.9721, 0.9960, 0
26427, 1, 1, 3.0000, 1, 0, 0, 1.1147, 1.0368, 1.0053, 0
26428, 2, 2, 1.1906, 1, 1, 0, 1.0618, 0.9892, 0.9985, 0
26429, 3, 3, 0.6934, 1, 1, 0, 1.0799, 1.0053, 1.0008, 0
